#ID amp_k2 er_k2 wn_k2 amp_tess er_tess wn_tess amp_qlp er_qlp wn_qlp pbest_k2
211085091 0.01194243667535238 0.0038083418169869774 0.005426210537089425 0.01176732688144979 0.0023358789343218412 0.017246775920206014 0.012439534890337799 0.008323969959384036 0.01039399744964418 1.7073408756630908
211007577 0.005840093910507363 0.0016230089921836382 0.002142859063073471 0.0061532156762827165 0.0003676268831695422 0.02761638511586492 0.008851726049061037 0.002175970086735864 0.02157419492225522 6.876965408805032
211014186 0.01445077241034668 0.0025843367090516212 0.0005809902137946252 0.009659941409890068 0.0014223426196631735 0.0026062705877854305 0.011879180618617008 0.0018853682853659725 0.0022507415689402626 5.995691659934885
211120664 0.003177142670751451 0.0011228855440203456 0.0037305363718776424 0.008726399464094573 0.0009685089910944983 0.03010446735068035 0.009136099456880807 0.001764789281061124 0.02522847484358358 1.4962217240178621
211000411 0.02197608140107308 0.0018577600326260984 0.0013345585079384103 0.008152535096965624 0.0014070440413380644 0.015390702237195214 0.010443785185860489 0.001894434047322852 0.013852253914379147 8.658747834694383
211041750 0.01082500187338496 0.0028949604654433816 0.01862076247069553 0.053612920694368744 0.003767638140855587 0.24739515528133968 nan nan nan 0.32415170400329274
211017570 0.004162497329177972 0.0015248933571799714 0.0005679877780728553 0.00631948929876695 0.003062316157857337 0.0032763973518166647 0.010459473867458116 0.004775996686991942 0.0028958124092066917 3.0639612704687327
210933044 0.008508419771042672 0.0019434695908280071 0.009093229712963398 0.03646847938137542 0.0023645978110680326 0.16306579995104234 nan nan nan 0.6734840902341644
211047980 0.010866089074328353 0.003913294106304087 0.0051633664337091415 0.007402061374358097 0.002081717567334754 0.013362724109654191 0.006668259554633822 0.0020235894354629453 0.009791093338088246 0.8285270667510088
211008337 0.0188219940148616 0.00521046463648404 0.00864196325214823 0.017080055317322474 0.001982177718041927 0.05251365388181543 0.016132749402242862 0.003365101141496224 0.04187559731614805 1.1192144068067684
211050460 0.008643528728601668 0.0019681638919256303 0.004719643635841808 0.019822274291380986 0.001422008683255637 0.0018948413348098224 0.018087583302277672 0.000946446237144893 0.001797225065730379 22.601273415151795
211086260 0.015445547574295216 0.003403576365036882 0.006151302675227887 0.02158728809344825 0.0024900190878524592 0.05205884127948088 0.029707605171292305 0.02920395572496586 0.03801263847552486 2.010605898915604
210949534 0.009678257972616301 0.0006936290591153962 0.0013005228824228435 nan nan nan 0.007376033315198531 0.0017330220648874388 0.005517837680033301 5.944902912621359
211036665 0.009163867113707024 0.00270728353368384 0.0043787338741022135 nan nan nan 0.01732190278541305 0.003725535561226104 0.008275213866888327 0.7074280960990798
211104722 0.00836141976481889 0.0025356328573118516 0.0009523233664480383 0.006792162656025831 0.0015955632682989578 0.002114400172339769 0.008162032050070423 0.002353074697038151 0.0016802716793221386 4.304191195852737
211057064 0.0006727515302497048 0.0002800923762813518 0.001008626495866508 0.002518348847371792 0.00047479125327473264 0.0007219441605231176 0.0021103671802955282 0.0005291262705603632 0.001611158155478526 0.13377778457478187
211016037 0.011200843003806783 0.0020538692198422822 0.0016286214508236454 0.011343336255835536 0.0018283638925091375 0.00878519336887066 0.014211159845857786 0.002947171667500042 0.008563376462939936 5.314629171548844
211100392 0.02586068436263074 0.007467993421183589 0.01241494394481379 0.02365160331611392 0.002358503677729224 0.007878959301943355 0.022967054510267083 0.0026210362750695073 0.00735938853776602 0.39828865805033203
211025773 0.010256167473941686 0.0029457116341210323 0.01204540151805006 0.043955470485340986 0.0020288203373061446 0.23040398286587088 nan nan nan 0.5256764384578899
211068337 0.03330246811460322 0.0006799714564996381 0.008868871319174 nan nan nan 1.15738645491438 0.08611651728096947 0.27801645926529234 26.939067311922567
211089419 0.0018958790029557995 0.0005664414579118535 0.0011201212321129415 0.0020226668265999398 8.602307006650545e-05 0.0007723198413339278 0.0022646151845259685 0.00045413059348472975 0.0008978335657683703 0.26522731604206734
211113202 0.015964606497861016 0.005585940558368866 0.0061517542692068935 0.04688394949281456 0.005191884090745625 0.004717643501766824 0.04657675233652077 0.005395283786151932 0.004451379932171803 0.5600768324891668
211108263 0.013413149957450682 0.0039147057577269915 0.015060553120354188 0.050831711650591 0.0027750184772632595 0.21129239748568523 nan nan nan 0.4433242531471443
211042656 0.010721859341491346 0.002845298510209277 0.008747381135591556 0.014678452032842277 0.001969007060396085 0.036317157882956246 0.012118170206721034 0.005964223558671573 0.027437067509756812 0.338864162413513
210915466 0.00839921556386264 0.002625704814648592 0.006735516954770343 0.020573584528505138 0.0036216707966181174 0.08755678545009232 nan nan nan 0.4169837500106404
211054014 0.005214080956230446 0.0017406059937219338 0.0002869610705183817 0.007696639444818787 0.002051875277462747 0.0029721625271513534 0.008800346229552431 0.001973321039013521 0.0018576014524252142 5.612125655889834
210958195 0.007418019011842706 0.00170666277379391 0.009062263681223487 0.03276367082556462 0.002836189129059144 0.1498889642688214 nan nan nan 0.9078374321243908
211004548 0.004755878437789631 0.0013387439481011272 0.006007895387445952 0.03038475790370455 0.0023236206665816854 0.1345253478797137 nan nan nan 0.30943086349567306
211089916 0.010049024788108327 0.0022660801824186997 0.009180707542082639 0.03742857539300985 0.0046844200497782144 0.1441485781567869 nan nan nan 0.3888006120994408
211098117 0.002123074817045153 0.0006585576814937606 0.0017393374824651146 nan nan nan 0.018898359856404034 0.0043058640135622255 0.017295629694839228 0.5427510941222093
211046315 0.010309667916992817 0.0022726511807031626 0.0006239288930458457 0.009693905220761937 0.003227420323249103 0.002810603439873274 0.011400648272038369 0.0036891666929132257 0.002212099690764716 5.750070429148277
211042471 0.004861201555806742 0.0015317535269303549 0.00533056230711089 0.01748994285525507 0.0012639384855419838 0.08009549206361201 nan nan nan 0.3701403308337943
211044929 0.011688067636234952 0.0028557087962052903 0.009197934243298579 0.018939763517537744 0.0015686086179774285 0.08046003884413457 nan nan nan 0.3011972631175079
211018906 0.010810113199707407 0.002941831849788926 0.012274799441620915 0.03784034150110566 0.002526730183017794 0.17880411602225646 nan nan nan 0.3855963022553598
211059767 0.0215856523500837 0.004723382375140615 0.012515276845267731 0.018501457484265283 0.0048426035566502 0.06301362170679982 0.018555153063609175 0.014619107456179775 0.04267924841368963 0.7780100121976011
211027758 0.004413165485661613 0.0015620487564465008 0.005534431841143833 0.016701497018208698 0.0012783747600630278 0.07287692322626449 nan nan nan 0.39315679561079514
211025770 0.00031568997311881856 0.00014413780859648425 0.00028332731538711865 0.0003738734249569663 0.00011598134604668562 0.0009554398814749945 0.0003377365641827941 0.00012600030724745456 0.0005479765295239898 0.23886754178938538
211098279 0.010797330768614609 0.0023522791477320775 0.005048462755011124 0.007910555704677896 0.0010094657065167776 0.028244336533702993 0.007897431630836248 0.0017046535089792006 0.023131950861983955 1.5912088197652134
211051330 0.005382670531630492 0.0011515689648799387 0.000297270810145937 0.0038403638449079703 0.0007665905633905183 0.0022745974278323058 0.004585534158836474 0.0006462638214584759 0.0015975082695579017 4.940495401000484
211030481 0.026712506913191613 0.007591383705094221 0.008543255806364957 0.03125597367314938 0.004941271793386744 0.008483253797179006 0.028398987236554325 0.006284845613656225 0.008043266906865638 1.280545825273174
210815768 0.009356901087868835 0.0020819748310376657 0.007385312884319476 0.02782589489270096 0.004553565210127706 0.12188173715368429 nan nan nan 0.2999101236962426
210947895 0.014986922615964559 0.005450637572510212 0.006623983895809381 nan nan nan 0.008280819118047459 0.0031655081765130824 0.005604558037306915 0.2471100044593403
211020101 0.019800904508595098 0.002464719143956561 0.0014633086675855745 0.009178163295264202 0.0016882311224048051 0.002390153138809488 0.010591263430839104 0.0013972840828258295 0.0018437349550380828 5.01104791521748
210829886 0.029873026294558368 0.0076414719448751976 0.009666762127711542 0.008343381395464361 0.0009289012997677367 0.005385895352144786 0.008840543578086875 0.001457979648953156 0.005491333959280084 1.6472305167729264
211017407 0.012074890457952944 0.0012316577766369602 0.008678824649089995 0.025517607151615943 nan 0.14255300784060282 nan nan nan 26.939067311922567
210934634 0.015918216759371558 0.00466008736926297 0.022484223060376694 0.07970268100426674 0.005346418303414812 0.360101960111959 nan nan nan 0.3971616715393684
211093684 0.020205834198015284 0.003922341673999784 0.003186257150727881 0.0065646164334079715 0.002561064805529018 0.0036242720775439274 0.012823562842739108 0.0029852895794969204 0.004167307078206571 7.231259779752591
211084463 0.026355179290685052 0.0005515173175903512 0.010567525293699902 nan nan nan 0.21231031132171596 0.03791038404598106 0.06599632671418565 25.94322635314056
211046293 0.0005621432684778586 0.00019539217536558722 0.0003672318732021488 0.0007258217363390871 0.00012056427448669799 0.00036630901795118274 0.0008108356686319743 0.00022347009086574437 0.0003129579444514188 0.17650806187763127
210949721 0.03530733079446719 0.008115771979375117 0.010066210848821732 0.011340371225569402 0.0008573462155553852 0.042013385434567084 0.016404491450262227 0.01706236175508418 0.030618606528362458 1.6707594919439557
211045933 0.007105646370658819 0.0009080966571631578 0.00032154967975683076 0.005083910093550085 0.0024332186261537825 0.003450320457247984 0.0143511979998151 0.004596339918655104 0.007432128477550703 6.810232170165438
210872577 0.0055833887434921115 0.0008180509902615566 0.0007026318040314448 nan nan nan nan nan nan 28.01441152922338
210894583 0.008122586328488262 0.0026253433033890513 0.004603674619024924 0.01151593830699947 0.0036518651423304476 0.015236490604402528 0.009798254957539443 0.00347732961677411 0.010761152919318923 0.47194405960911867
211070577 0.014218539080947152 0.00358777765103416 0.010625443971989766 0.03345741943475747 0.00482412143874617 0.08737188037487462 nan nan nan 0.5609722021817749
210833622 0.007581655207113617 0.002204015027157975 0.005612164236553613 0.01580992671588156 0.0010001050154020944 0.06306587353535342 nan nan nan 1.045828938884785
211015348 0.004399730184700165 0.0021215609638884567 0.0015445773603688382 0.00411018089384679 0.0010684909954209883 0.001527268491715644 0.00441659856486036 0.0010959790166191858 0.0008762587205707756 2.172424497760433
211047055 0.040066799074638296 0.009068354206896579 0.0354630277839777 0.040273636833515494 0.0053388950162184465 0.14802425988113876 nan nan nan 0.30197486357931386
211054599 0.0007099354578136991 0.00023898981969080874 0.00027960081301113424 0.0010443763333865409 0.0005028227349615136 0.0004744848692219532 0.0011095523110526584 0.000527070807096238 0.00027888343282993753 1.6433732999644393
211046168 0.018025638533964074 0.003684877768374822 0.007687315614806864 0.007780147797637091 0.0014396446153188143 0.024940672356873538 0.009598931778114312 0.003344187459782816 0.02011309622833064 1.3417513489824426
211076441 0.01404813453916065 0.001042567458178473 0.01114480893676002 0.047678950046192894 0.0004728771668761865 0.2111583519466706 nan nan nan 25.94322635314056
211055468 0.012389180899169346 0.003432857951995506 0.007887438905946542 nan nan nan 0.10778805585661645 0.060143619787709275 0.2002680061519149 0.674779187719366
211020988 0.0072141947822970485 0.0018169852615692005 0.011055822200578325 0.036946159550140745 0.0022417202282452187 0.18342196015034648 nan nan nan 0.321037785805288
211071889 0.027927370283916876 0.002019887222136839 0.0008032174280327278 0.01278566692010884 0.003139768488873387 0.014558347926803605 0.022957576834110777 0.0064517441873246945 0.012695764246550636 6.435534302004782
211156183 0.02439215394992753 0.006541566594910289 0.01112143415057777 0.012230016764003088 0.0010537142795098583 0.046954495798193795 0.022299385306292645 0.009698137300134625 0.04682450001935794 1.7455600216653837
211059658 0.0067400816829889295 0.0022423139347156045 0.006323316392451114 0.012516446567214418 0.0014108674289500832 0.05665004370617623 0.010051509587423502 0.0025316440077298662 0.042102229732089845 0.3645643401806672
211149525 0.0074397717431978405 0.0017438538593881508 0.00833889254765302 0.02124779432605631 0.001660711505818259 0.09045605226823984 nan nan nan 0.665185639833466
211078413 0.026974366866650966 0.006327747328186991 0.011037778731119873 0.024632368638911092 0.0045795016053334515 0.06407313619942764 0.03106519967891981 0.012378255057293697 0.05472707531985155 1.1210021419548541
211147023 0.0016272381194193876 0.000625419108781322 0.0005415012390323714 0.0012053483020237757 0.00048013987005227787 0.00110014776799611 0.0011783470212584344 0.000501443714165633 0.0005595114300810448 1.8563741094436865
211007717 0.010215896043174261 0.0012824293154826032 0.000399354010233699 0.008584500273856929 0.0036881232376145914 0.0029153712377961803 0.010460986887755827 0.003962464037363848 0.002327774392950838 5.3551828934997925
210950265 0.0220828060192 0.005959570469640313 0.007674824536444549 0.009185235185623494 0.0010211807588913022 0.009886419173421698 0.010262313922530937 0.005702173680402939 0.008189809080558153 1.8965063338185648
211059754 0.011632315856489503 0.0029700231938243247 0.007690006201128138 0.03297215791791817 0.003485542265217341 0.09698753036289204 nan nan nan 0.6601797819436396
211025708 0.042226502985057146 0.010215228638550747 0.012109214088970222 0.046458468859358976 0.010683088653236826 0.06891577863426154 nan nan nan 16.689152357590626
211005706 0.007041643647960218 0.0019659928544576094 0.00622028718321761 0.02272354520447506 0.001450714866701315 0.10391436101642838 nan nan nan 0.279932476990403
210947594 0.008400788525504414 0.001467750364911087 0.004297716012177658 0.010793818399083534 8.46361250272272e-05 0.04737469319939817 0.04767120772534205 0.011107437082930417 0.038396968252393075 29.179175601620205
211149600 0.04624564346168778 0.014815163232282056 0.020599450931790157 0.03759632795893292 0.0057130985044126625 0.0030681121218078694 0.03900396451839354 0.006097911051592609 0.0031800223667940828 0.31442156855193804
210967901 0.03234573261815027 0.007602262553276812 0.012111503223221302 0.021671255101179232 0.004161724294631435 0.058469669273054976 0.024198137995813638 0.007444384781439337 0.04937584051143509 1.7946613715131488
211015258 0.0037662861758823688 0.0010107535716182118 0.0035440389694635322 0.018008640764801385 0.002344363922660841 0.041224724322486805 0.015520892004642043 0.0023644506917374557 0.026665175912936354 0.8894287509214573
211147822 0.014852161473897115 0.0038169502093497528 0.005310776335084432 0.018729894817985843 0.006736991264370792 0.0035681964619329195 0.01923073412935474 0.00683516157078865 0.003309974073711869 0.5790225197751332
211060078 0.005479069930050856 0.0020219362932195626 0.004646337841898788 0.004949522354777793 0.0014456913760575558 0.001542430980781427 0.005173709684054328 0.0016974113056789128 0.000932054282052753 2.1657205510460327
211161968 0.006139074923612229 0.0015006274576169095 0.01712571579634997 0.031394535988175966 0.0022675131888503456 0.15936645340359978 nan nan nan 0.32763224073539016
211022539 0.0054642330892167995 0.0014411691376492609 0.00030788308057529514 0.004375815275656474 0.0015354452009339406 0.004179130627685193 0.007349255333913464 0.0015768408270445482 0.003440122501974405 8.450232879075385
211062007 0.001863444487307875 0.00037111136940179293 0.00047006566800114174 0.0013035516007290887 3.1822503957779934e-05 0.00046123893042313507 0.0015316751019640127 0.00016292295992101921 0.00028452495719782575 19.46669845811477
211053737 0.01505540975516573 0.005725493885907244 0.0016523284090407687 0.015432692738520118 0.0069024627056036075 0.0027186169745666753 0.017266325654279907 0.00590077496707813 0.002130245815020169 6.680577148623954
211158092 0.01572440678005361 0.002919323150720117 0.006894396973676225 0.012178831416810943 0.0013135445207425713 0.027694067276946538 0.0126658294509604 0.003167577215857745 0.022125098652963894 2.08218921882837
211059775 0.011286314310474391 0.0024781244919007813 0.007245554817971254 0.022253021148002393 0.002109347115828024 0.08876188287102087 nan nan nan 0.4613947144845878
211129308 0.008422132106384176 0.002004228420445748 0.0007872375172925552 nan nan nan 0.009677843087487646 0.0028469176644504244 0.004955411414205516 5.797571425189954
210963935 0.017846065255626993 0.005314423789136797 0.0035660480129956714 0.011875356479465256 0.0016198950186289078 0.01142338411926926 0.012505934415225194 0.0015198143236416566 0.010390884645359984 3.405968405829347
211023807 0.011482136658582961 0.002823318178099111 0.007649850840017625 0.02228935952679019 0.001641412585584202 0.09492858661033096 nan nan nan 0.5785451925688843
211048321 0.016797474408955286 0.0032272082755953413 0.0061228570475803275 0.039404524735928134 0.00016919638339137413 0.17957950260314154 nan nan nan 29.179175601620205
211060049 0.04083099980155549 0.00410413046997278 0.002675885241669037 0.016309396206130432 0.003988270316641203 0.013454774083427512 0.016533840817179842 0.003403397850889289 0.01320091096207016 4.585416081625011
211147423 0.03272184238621221 0.009758904472014196 0.014714373659948966 0.019360708216918286 0.0025095889718511994 0.04072784368539191 0.015105839010313852 0.0033129040253816813 0.0296392834182039 0.5336712038051827
211019565 0.028608925299360172 0.0075779560715294285 0.012181827128881884 0.03703826574391712 0.0028407997945584704 0.013187119976999779 0.03409728582550397 0.0032620192365218265 0.013680742859682075 0.4478507078977731
210878635 0.014257029151662942 0.0037237928842527262 0.009352497203265767 0.027713895246156073 0.003268190319425864 0.07055621265370172 nan nan nan 0.4748177729528536
211053255 0.007706674184447805 0.0027481248720410685 0.00034541458058712004 0.0034422339807569447 0.0012886679339112305 0.004026580782598337 0.006391389160356746 0.0036355040313801007 0.0036291102995219286 3.941583521081429
211011910 0.012984855700755657 0.002883567941832528 0.006350129612549142 0.023796392247043826 0.002432435480564255 0.0512765605109715 0.020494084487942578 0.0031001402709923587 0.03901478523622413 0.9245816487926042
211135523 0.008820209295240938 0.0017627778427308969 0.0014599967535863147 nan nan nan 0.33510632544931546 0.09145826399940359 0.14968434656652088 7.624042831351553
210945519 0.01048905608436771 0.0048564146450544715 0.0015866947458657772 0.006461136890319322 0.0009599741171148356 0.005582105619772651 0.012522972836597732 0.00484057176702348 0.005263318754644227 6.377056863153509
211131748 0.009198486452297651 0.0017888956333739438 0.002526145694487488 0.007138989729147193 0.0006805216560364749 0.02808012184617511 0.00975222789509035 0.002843328509098868 0.019551342752604256 4.384868774392209
211013066 0.017253888147761107 0.0024122331110625656 0.0025323609831398143 0.013144903070907875 0.003500469596056763 0.006229607282700139 0.013719828206965969 0.005236234620457102 0.0059719936040864875 3.96384586752116
211025002 0.005644571779815058 0.001679817602088155 0.006713093519905453 0.03092914206396209 0.002800927438366105 0.11693536990344794 nan nan nan 0.31856047550610317
211125210 0.014359672856170753 0.002135347290500627 0.0028228509661605956 0.027001122954428802 0.005022792943409243 0.0020994609766610234 0.028675314570001643 0.00505347349367324 0.0015886454145249908 3.37322682826057
210917754 0.006456984071076802 0.002596432484921921 0.0008352746063693884 0.013224737135442735 0.0038469674642208364 0.003306090530070632 0.014632574636536904 0.001777020833729711 0.002710885990194437 5.480644439471918
211020371 0.006900238026915166 0.0017611010422215554 0.0036928476765279773 0.013726147929579637 0.0013126045546416193 0.03031897859475804 0.013347015837595028 0.003950287805662598 0.023929940004870056 0.869591459236458
211038222 0.015434030695936088 0.003130712999761142 0.006314840277006718 0.03988750803539734 0.000468762467640816 0.19455333221660526 nan nan nan 26.939067311922567
210927253 0.018839801102245902 0.004173538596036777 0.00845501668481601 0.050426506195585835 0.014155432772532447 0.06523176435516037 0.049300712304596345 0.014003779785774806 0.05211839816002306 1.3141149454888832
210927331 0.018670283405572377 0.004351605524789347 0.008432572653036331 0.03454262800142203 0.010773891047274166 0.04148319910240705 0.03398468589463262 0.009800830838881572 0.03568780259383833 1.3141149454888832
211036881 0.029799749964906336 0.008496788830542803 0.013993056599970959 0.015749416087181993 0.003461629961060178 0.03973723618456698 nan nan nan 0.5775928952277192
211023176 0.013748773896051746 0.0016585062373082814 0.00042428478520837844 0.02786291321829586 0.005659551059540649 0.007526509317896837 0.04725936869340651 0.010137572759486874 0.006398957768336457 7.383414222409791
211106636 0.025221131214992826 0.007197990136039185 0.005336158254796399 0.02445688493458384 0.006379645711272806 0.04495471725890661 0.15905433356838589 0.018092182296248885 0.042961391361274553 28.01441152922338
211106535 0.02620011137322205 0.0061430933140829026 0.005420884236154661 0.03036142483724257 0.008579646995605709 0.05121046534633371 0.19138935525942483 0.008989569122970748 0.05364780107260642 28.01441152922338
211127537 0.012954049625279533 0.0037868240485008876 0.007882062670261808 0.014685222799517046 0.0005726996077664948 0.07058281773500735 nan nan nan 0.7131792425910073
211106344 0.009586317728673615 0.0032454336077069787 0.00400282578862184 0.0064616071012434115 0.002421766879451531 0.002816450010341414 0.007215426969707269 0.002818211604220267 0.0023245778053676675 0.2930229831565322
211132111 0.023062244703927242 0.008569954534809913 0.010617843691915117 0.0163326832077166 6.694218963692981e-05 0.08043062413154947 nan nan nan 28.01441152922338
211127297 0.01018350383872585 0.0024814178197843373 0.009103365833134555 0.018916973159121987 0.0007869675688748014 0.09976202814382057 nan nan nan 0.6333686742003052
210923443 0.008624077683178827 0.0025351821884432475 0.010412418969823941 0.031739246272199 0.00121104140163361 0.1464785756113863 nan nan nan 0.8860599220044425
210974893 0.0174661347096969 0.007138444261740576 0.003380735884876876 0.010074698929003824 0.0004995026131272371 0.02497342728614689 0.010855181712427381 0.001224829065680019 0.02034309192404024 28.01441152922338
210939705 0.014911663123705537 0.003464599266277371 0.00941417270436958 0.028100009711808614 0.0016081976200357142 0.1262966476297319 nan nan nan 0.46879156929284116
211151674 0.012248392791749487 0.003178783539442399 0.012906130593931465 0.025180825072043455 0.004214745018545322 0.1354170799438684 nan nan nan 0.46018453976848916
211093203 0.012297670142739803 0.003064771973191268 0.007891095441171158 0.019363147602062376 0.0021841805578311745 0.06358375046363636 nan nan nan 0.5972547690401934
210939348 0.018379878968480992 0.0035013953488050686 0.0044955354361034565 0.02377881603874921 0.0009482747452771637 0.020519721110630714 0.02821949090108868 0.009088837374980457 0.018911519773561328 17.52253541279153
210907442 0.016018813289139414 0.004544266041473967 0.005963035011149878 0.01369156195329158 0.00141177105966542 0.029439882320463833 0.016544420176253814 0.012259460711091913 0.020441537215183533 1.8179051747172166
211140155 0.013728075025367773 0.003841712836131509 0.009268149878518107 0.01966991628067215 0.001208882298373231 0.03100818485655748 0.019290082105397496 0.006376652312761724 0.024991468284679044 1.2289698289487547
210969937 0.021908735811941485 0.00403156592126998 0.006918529558478016 0.009604894012558039 0.0017678646733737145 0.021499799423741042 0.010424245856971926 0.0037452906680265317 0.016521497261069357 1.7675415490975745
211127164 0.009258425234832309 0.002930584720560457 0.009340929010100328 0.026397974915679866 0.0017500150271811173 0.120296922239705 nan nan nan 0.5156345064388526
211171449 0.020858014617920067 0.00883103970999424 0.012507075408768664 0.02498028932553978 0.006736816114218496 0.0569893153025489 0.02829502496493489 0.008551743881810075 0.053497378773630935 0.5284472156896589
211093906 0.01526887229753716 0.004126595462468165 0.011335579211039556 0.02740793800061521 0.003224079837692887 0.10469806248175857 nan nan nan 0.6927635021425238
211086444 0.007133505239027363 0.001999591275505384 0.008883600278523593 0.026519384395940405 0.0012032555028940392 0.1283840718419301 nan nan nan 0.45599846591787074
211141637 0.015069789185358583 0.0073426642371117 0.0014543120482683513 0.014996738698358662 0.0037677992465302993 0.008784398625188134 0.0232393638867369 0.01588904214348279 0.007043220347903793 5.01104791521748
210919084 0.02498139570416734 0.00633426342724859 0.01042041811146654 0.033766145166076005 0.0050014714357635446 0.04040483169131376 0.028959282423098115 0.004484932856856558 0.03222503633957989 1.146643820866455
210920246 0.013155866371473056 0.00409382008260537 0.005983308668157706 0.015843100412565165 0.0036599234290140992 0.010793683428663825 0.01575471428210531 0.0034994256982156845 0.009930443402476645 0.5530154730536759
210971348 0.010787965763160257 0.002472156220482723 0.006097011107565229 0.02028326113345984 0.0047540360441015285 0.04943174559504653 0.023103127023107413 0.008776544913880704 0.03898972809557439 1.1086066037522349
210924735 0.02226317100172877 0.009197240513386485 0.009247416371439622 nan nan nan 0.019629658760978653 0.005622438532678595 0.003685363680018078 1.7499124793701373
211124025 0.01767678084097074 0.00020950292664528075 0.04928375302138157 0.06605396488195354 0.0013691272878806223 0.29197572371458674 nan nan nan 22.601273415151795
210965731 0.016149453368021875 0.003968642758444283 0.0049158898694744374 0.011536901166567267 0.00019060334297515041 0.027291224334257663 0.06097458324283087 0.03001422958504136 0.029518598210354196 20.02207144608845
211150258 0.00692413711929304 0.0020272087452362594 0.008243990710491637 0.030088893059562905 0.0024508425724240005 0.14341280889491678 nan nan nan 0.17142069282150918
211120561 0.03827828692383225 0.0093811075896835 0.00990809644241185 0.014945035225527014 0.004860876577582438 0.009472997804042491 0.01342418658513588 0.004716390345197445 0.006746629125796809 2.4882156934454875
211168863 0.007881092604118563 0.0020172898250033606 0.014270925104637967 0.04540124728073033 0.00269293078326959 0.22626429644181656 nan nan nan 0.29229074653297804
211068400 0.022999388026565443 0.006666005146858662 0.002240850857848 0.024602563491303783 0.008971971969315085 0.0024074428256317137 0.026537955546390157 0.009301491505198347 0.002613286939526683 4.079039403124272
211128116 0.004050265123785692 0.0011215472059448747 0.006857726850912017 0.01735656148116422 0.0005182921290116296 0.07284738502257557 nan nan nan 28.01441152922338
211090925 0.01833228401812555 0.0017394914336448805 0.002073776500312664 0.007395658477941406 0.0009507365394690726 0.027175058950112657 0.008822921474248617 0.0033800007861367514 0.018594230500845924 8.55321972342506
211048116 0.011504213327619597 0.0022995456602385644 0.00487735300525324 0.012683522719101201 4.212969399536304e-05 0.05300152671005767 0.02265363523167772 0.008358961937087635 0.04336441489147838 30.4449968924798
211177579 0.006668724347267695 0.0021935141499020458 0.0009698202340061039 0.004967941487915799 0.0011811999813543103 0.002133419527964041 0.006218890887680373 0.0010677965677836228 0.0013001469498015662 3.294062268845404
210964780 0.013594017682058562 0.002659182775709755 0.0005799782689553753 0.012147046345846322 0.006456002123646434 0.004099814540020371 0.01476203957597358 0.005221634586523014 0.003855303217022118 6.319632582501226
210840112 0.03423895485217481 0.008792116877174067 0.013752436518823302 nan nan nan 0.020887745240817532 0.004113411717250539 0.010630078918423576 0.40777694719194474
211063361 0.012853211418492607 0.003777684387211452 0.003707371753014354 0.009001624589123205 nan 0.04052084851626675 nan nan nan 31.825623700623698
211085419 0.009248653436333656 0.0018248111707313377 0.0005596271127002937 0.0058467959658991655 0.0010185101694774267 0.004350704740227583 0.009546664306694798 0.0019031232474128208 0.003230411633532662 8.061946611368949
211143325 0.004962398913606097 0.0017257321704800448 0.002165182892032296 0.023097566325189473 3.901431036006098e-06 0.08529393191809481 nan nan nan 29.179175601620205
211153286 0.025136834916991757 0.004486096820440821 0.0010297747603899119 0.010362704389472469 0.0034887629937802945 0.005083153284645791 0.013083888632496814 0.0037154658441339423 0.004000637663500627 7.7077760644491295
211069011 0.007032916461076074 0.002995725536023491 0.0022208475930531493 0.0044746961988153915 0.00048179040090204215 0.00119416478744648 0.004760503722712363 0.0005713082288070898 0.0007294117163453538 22.601273415151795
211041682 0.017905076118519526 0.003909622790312275 0.00967638743069589 0.023972252728435214 0.002784842548975769 0.07153392440330428 nan nan nan 1.5456507471728593
211109330 0.016803394378349632 0.0010746182035882635 0.01617070454300321 0.03311985006964662 7.691276320195187e-05 0.12016039301386454 nan nan nan 21.896120150187734
211087059 0.04918537030140667 0.014912392690892107 0.02032589948954632 0.031176468256170525 0.0032291676412440086 0.0021593005112411877 0.03226365045689576 0.0033071904323695466 0.002669812051925849 0.6893611032929918
210899950 0.01169492930011979 0.0048160720312829235 0.0013602399836816143 0.009433774525834824 0.0035312950558697006 0.002974345202576814 0.010183569985800648 0.0032268016639611426 0.001983350643215759 4.555650621233539
211053776 0.02612573847104219 0.007682409663943598 0.005874727817076182 0.008725204746408454 0.003789621631471404 0.004721846878373096 0.012091439310531853 0.008183466861266201 0.004822620353727627 3.0506426863292146
211060762 0.031506881291340404 0.010697993519789048 0.041740662699331174 0.08018878899880905 0.00631057303701811 0.3300149458850917 nan nan nan 0.34862750958999655
211084620 0.016008071911974862 0.0031462992772236125 0.002594311172448869 0.030202433573740518 0.0021053819570865198 0.010765672574045414 0.0299847142970982 0.004778243026894257 0.008637247008459756 4.615573059963065
211163008 0.020897152298177103 0.006156994630434758 0.008514448297109109 0.009395092008724003 0.001653638495278473 0.010454645433959681 0.015432153457262508 0.012942162167915784 0.01370715807167779 0.6658167148728878
210931244 0.006608535176002488 0.0014691130655769666 0.002247819165520018 0.008924825826095066 0.0010540254665755149 0.017735081962436405 0.00847527376604569 0.0017771949689216339 0.014092592043609943 2.7733680575213726
211102300 0.009111590723276473 0.0038981784315030243 0.02071574388350433 0.06796051786614614 0.0057155184327791955 0.2889278026655238 nan nan nan 0.22529487569826878
